"Genre","name"
"Indie","There's Poop In My Soup"
"Indie","Chicken Invaders 2"
"Indie","Space Ranger ASK"
"Indie","Rage Parking Simulator 2016"
"Indie","SAMOLIOTIK"
"Indie","Fatal Fight"
"Indie","Ariel"
"Indie","REDCON"
"Indie","Ahnayro: The Dream World"
"Indie","Tenrow"
"Indie","Legend of Moros"
"Indie","Jacob"
"Indie","Daughter of Shadows: An SCP Breach Event"
"Indie","! That Bastard Is Trying To Steal Our Gold !"
"Indie","Book of Demons"
"Indie","DAMAGE CONTROL"
"Indie","Worst Case Z"
"Indie","Stealth Labyrinth"
"Indie","Yon Paradox"
"Indie","Insane Decay of Mind"
"Indie","Amigdala"
"Indie","Maze Lord"
"Indie","Bullet Force"
"Indie","Creepy Castle"
"Indie","Ace of Seafood"
"Indie","Hot Dogs, Horseshoes & Hand Grenades"
"Indie","Polyology"
"Indie","The Spatials: Galactology"
"Indie","Mind Unleashed"
"Indie","GraveRun"
"Indie","Robert Mensah's Sins Of The Father"
"Indie","Cube Land Arena"
"Indie","Ember Kaboom"
"Indie","Kittypocalypse"
"Indie","Battle Chasers: Nightwar"
"Indie","Wincars Racer"
"Indie","Giant Cop: Justice Above All"
"Indie","Cubikolor"
"Indie","Metris Soccer"
"Indie","Candlelight"
"Indie","Meridian: Squad 22"
"Indie","theBlu"
"Indie","Snakes on an Extradimensional Plane"
"Indie","Demetrios - The BIG Cynical Adventure"
"Indie","CounterAttack"
"Indie","C14 Dating"
"Indie","War Birds: WW2 Air strike 1942"
"Indie","Secrets of Deep Earth Shrine"
"Indie","Highway Blossoms"
"Indie","End Of The Mine"
"Indie","One way to exit"
"Indie","Out of Ammo"
"Indie","Nighttime Terror: Dessert Defender"
"Indie","Catch a Falling Star"
"Indie","WizardCraft"
"Indie","Thorne - Death Merchants"
"Indie","The Secret of Pineview Forest"
"Indie","Cranks and Goggles"
"Indie","Caveblazers"
"Indie","Midvinter"
"Indie","One Clone Left"
"Indie","Dawn of the Robot Empire"
"Indie","Party Saboteurs"
"Indie","Ian's Eyes"
"Indie","Rising Islands"
"Indie","The Cubicle."
"Indie","Skylar & Plux: Adventure On Clover Island"
"Indie","Battle Chef Brigade"
"Indie","The Rebel"
"Indie","Mad Bullets"
"Indie","Laser Disco Defenders"
"Indie","Insane"
"Indie","Asemblance"
"Indie","The Fifth Expedition"
"Indie","Parkitect"
"Indie","Frederic: Resurrection of Music Director's Cut"
"Indie","Powargrid"
"Indie","Madness Cubed"
"Indie","Awareness Rooms"
"Indie","A Healer Only Lives Twice"
"Indie","Blackwood Crossing"
"Indie","Vairon's Wrath"
"Indie","Hustle Cat"
"Indie","Vaccine War"
"Indie","Hacked"
"Indie","One Man Is Not No Man"
"Indie","Marble Void"
"Indie","Rogue Contracts: Syndicate"
"Indie","The Lost Souls"
"Indie","Dark Quest 2"
"Indie","prog.1"
"Indie","TableTop Soccer"
"Indie","Last Will"
"Indie","Borstal"
"Indie","Tyto Ecology"
"Indie","Forgotten Tales: Day of the Dead"
"Indie","Secrets of Magic: The Book of Spells"
"Indie","Candice DeBébé's Incredibly Trick Lifestyle"
"Indie","Midnight Animal"
"Indie","Blasting Agent: Ultimate Edition"
"Indie","Hero Quest: Tower Conflict"
"Indie","Innoquous 5"
"Indie","Dear RED - Extended"
"Indie","What the Dark Keeps"
"Indie","Quantum Chess"
"Indie","Ninja Outbreak"
"Indie","Black Rose"
"Indie","To Ash"
"Indie","Airstrike HD"
"Indie","Mibibli's Quest"
"Indie","DownWind Development Build 0.030"
"Indie","Link"
"Indie","Jackal"
"Indie","Blueprint Tycoon"
"Indie","Boundel"
"Indie","Burst"
"Indie","Dungeon Escape"
"Indie","Nil-Ninjahtic: Ronin"
"Indie","Dark Fear"
"Indie","CrazyCars3D"
"Indie","Cubicolor"
"Indie","Neon Hardcorps"
"Indie","The Temporal Invasion"
"Indie","Sacred Line Genesis Remix"
"Indie","The Eyes of Ara"
"Indie","The HinterLands"
"Indie","Double Death"
"Indie","[the Sequence]"
"Indie","A Room Beyond"
"Indie","Battlecursed"
"Indie","Champions of Breakfast"
"Indie","Rally Copters"
"Indie","Mini Metal"
"Indie","Crystal Chip Collector"
"Indie","JiPS"
"Indie","Break Through: Artificial Maze"
"Indie","MilitAnt"
"Indie","I Am Caligula"
"Indie","Spider Wars"
"Indie","Demon's Crystals"
"Indie","Button Frenzy"
"Indie","Piggy Princess"
"Indie","Cyber City 2157: The Visual Novel"
"Indie","Shiny Gauntlet"
"Indie","RAM BOE"
"Indie","World Of Undead"
"Indie","Atriage"
"Indie","Magic Quest"
"Indie","Project Starship"
"Indie","Amaranthine"
"Indie","Under Zero"
"Indie","Memento"
"Indie","Mainlining"
"Indie","Gravity Den"
"Indie","Pertinence"
"Indie","Stay Close"
"Indie","The Battle for Sector 219"
"Indie","Bazaar"
"Indie","Dashing Dinos"
"Indie","Spell Fighter VR"
"Indie","Shift Orb"
"Indie","Don't Die Dateless, Dummy!"
"Indie","Clumsy Runners"
"Indie","Edgar"
"Indie","Dolphin Defense"
"Indie","YamaYama"
"Indie","FrightShow Fighter"
"Indie","Odd||Even"
"Indie","Domain Defense"
"Indie","Judgment: Apocalypse Survival Simulation"
"Indie","Smash Pixel Racing"
"Indie","Space Scaven"
"Indie","Flag N Frag"
"Indie","A Land Fit For Heroes"
"Indie","Christmas Adventure: Candy Storm"
"Indie","The Orphan Dreams"
"Indie","Hand of Fate 2"
"Indie","Angus Hates Aliens"
"Indie","Doctor Kvorak's Obliteration Game"
"Indie","Zombillie"
"Indie","Dual Core"
"Indie","Parallels Cross"
"Indie","StarsOne"
"Indie","Oxygen Not Included"
"Indie","SEUM: Speedrunners from Hell"
"Indie","HoloBall"
"Indie","Dimensional"
"Indie","STORM VR"
"Indie","Surgeon Simulator VR: Meet The Medic"
"Indie","Watch This!"
"Indie","Defend Your Crypt"
"Indie","Domino Sky"
"Indie","Moustache Mountain"
"Indie","My Lady"
"Indie","Camp Sunshine"
"Indie","The Visitor"
"Indie","Emerge: Cities of the Apocalypse"
"Indie","Andromedum"
"Indie","OPUS: The Day We Found Earth"
"Indie","Hotel Blind"
"Indie","Capria: Magic of the Elements"
"Indie","Sky To Fly: Soulless Leviathan"
"Indie","Outrage"
"Indie","Minigame Party VR"
"Indie","TumbleSeed"
"Indie","Starship: Nova Strike"
"Indie","Krog Wars"
"Indie","Holopoint"
"Indie","Adele: Following the Signs"
"Indie","March of the Living"
"Indie","VReakout"
"Indie","SpiritSphere"
"Indie","Infinite Shooter"
"Indie","Space Bit Attack"
"Indie","VR Baseball - Home Run Competition"
"Indie","Last Heroes 3"
"Indie","GAIN"
"Indie","Who Must Die"
"Indie","Wrath of Anna"
"Indie","Political Animals"
"Indie","Cursor Challenge"
"Indie","Kingdom Rush Frontiers"
"Indie","States, Firms, and Households"
"Indie","Snooker Nation Championship"
"Indie","Julai"
"Indie","The Atomy"
"Indie","Intruder Alert: Ixian Operations"
"Indie","Astral Domine"
"Indie","Ghost Town Mine Ride & Shootin' Gallery"
"Indie","Melting Hearts: Our Love Will Grow 2"
"Indie","Medieval Battlefields Black Edition"
"Indie","Masquerada: Songs and Shadows"
"Indie","Epsilon corp."
"Indie","Love in the Glen"
"Indie","Discovr™ Egypt: King Tut's Tomb"
"Indie","Bowslinger"
"Indie","The Hero Project: Redemption Season"
"Indie","BATTLESLOTHS"
"Indie","Kinacoustic"
"Indie","Cherry Tree High Girls' Fight"
"Indie","Catch Canvas"
"Indie","LightWalk"
"Indie","R.C. Bot Inc."
"Indie","Crush Crush"
"Indie","Final Days"
"Indie","PlayFortress"
"Indie","Sokos"
"Indie","30 IMPOSSIBLE LEVELS"
"Indie","Deer Man"
"Indie","One Last Chance"
"Indie","Rocket Riot"
"Indie","Bearslayer"
"Indie","Xenoraid"
"Indie","Circles"
"Indie","Guards"
"Indie","Blamdown Udder Fury"
"Indie","Trouble Witches Origin - Episode1 Daughters of Amalgam -"
"Indie","Breached"
"Indie","Tick Tock Bang Bang"
"Indie","GooCubelets: OCD"
"Indie","Draco Dux"
"Indie","Blade Ballet"
"Indie","Avadon 3: The Warborn"
"Indie","Allumette"
"Indie","A-Gents"
"Indie","Katana ZERO"
"Indie","The Deed: Dynasty"
"Indie","Soulcaster: Part I & II"
"Indie","Roll'd"
"Indie","A Long Way Home"
"Indie","SteamDolls"
"Indie","Klabi"
"Indie","SurrealVR"
"Indie","Disobey - Revolt Simulator"
"Indie","Beglitched"
"Indie","Dashy Square"
"Indie","Missileman Origins"
"Indie","Thorne - Son of Slaves (Ep.2)"
"Indie","A Princess' Tale"
"Indie","Bulby - Diamond Course"
"Indie","Massive"
"Indie","Protonwar"
"Indie","EmergeNYC"
"Indie","Archibald's Adventures"
"Indie","Kaboom Monsters"
"Indie","Omega Agent"
"Indie","Grizzly Valley"
"Indie","Mandagon"
"Indie","The Last Photon"
"Indie","Galaxy Cannon Rider"
"Indie","Zipple World 2: The Sweet Chaos"
"Indie","Pre-Civilization Egypt"
"Indie","Sins Of The Demon RPG"
"Indie","It's Killing Time"
"Indie","Seduce Me 2: The Demon War"
"Indie","Tales Across Time"
"Indie","Tank Blast"
"Indie","Ghoul Kid"
"Indie","Reptilian Rebellion"
"Indie","Moonstone Tavern"
"Indie","CAFE 0 ~The Sleeping Beast~"
"Indie","Adventure Apes and the Mayan Mystery"
"Indie","Zenge"
"Indie","Abrix the robot"
"Indie","Tower Dwellers"
"Indie","Hyposphere"
"Indie","NORTH"
"Indie","Beat Cop"
"Indie","Skyreach"
"Indie","BitRay"
"Indie","Base Squad 49"
"Indie","Starr Mazer: DSP"
"Indie","3 Coins At School"
"Indie","Momentum"
"Indie","Dungetris"
"Indie","Boiling Bolt"
"Indie","Cyborg Detonator"
"Indie","Slide Ride Arcade"
"Indie","Rokh"
"Indie","Sweet Escape VR"
"Indie","Pocket Kingdom"
"Indie","BalanCity"
"Indie","Townopolis"
"Indie","Airline Director 2 - Tycoon Game"
"Indie","Crawlers and Brawlers"
"Indie","Poly Runner VR"
"Indie","AdVenture Communist"
"Indie","The East New World"
"Indie","Caveman World: Mountains of Unga Boonga"
"Indie","Wander No More"
"Indie","Experience"
"Indie","The Pit And The Pendulum"
"Indie","Mecha Ritz: Steel Rondo"
"Indie","Liveza: Death of the Earth"
"Indie","Farnham Fables"
"Indie","Glory Warrior : Lord of Darkness"
"Indie","BARRIER X"
"Indie","Super Dungeon Tactics"
"Indie","Super Blue Fighter"
"Indie","State of Anarchy"
"Indie","Dungeon of Zolthan"
"Indie","Magma Chamber"
"Indie","Ghost 1.0"
"Indie","Kismet"
"Indie","The Sea Eternal"
"Indie","Spellbound"
"Indie","Ironguard"
"Indie","Retool"
"Indie","Bipolar Game"
"Indie","Resette's Prescription ~Book of memory, Swaying scale~"
"Indie","Lithium: Inmate 39"
"Indie","Dispatcher: Revoke"
"Indie","Pristine world"
"Indie","StreetCraft"
"Indie","Neon Space ULTRA"
"Indie","Last Survivor"
"Indie","Puzzle Galaxies"
"Indie","The Beggar's Ride"
"Indie","FreeHolder"
"Indie","Izeriya"
"Indie","Shadows of Kurgansk"
"Indie","Deathwave"
"Indie","Initia: Elemental Arena"
"Indie","The Dweller"
"Indie","Shadow Over Isolation"
"Indie","Solitairica"
"Indie","Log Drive Runner"
"Indie","RUINER"
"Indie","Diorama Battle of NINJA"
"Indie","Codex of Victory"
"Indie","Factotum 90"
"Indie","Regalia: Of Men and Monarchs"
"Indie","Colours of Magic: Aqua Teeter"
"Indie","Detective Hunt - Crownston City PD"
"Indie","Screeps"
"Indie","3030 Deathwar Redux"
"Indie","Best of Us"
"Indie","Annie Amber"
"Indie","BloodGate"
"Indie","Led It Rain"
"Indie","Siralim 2"
"Indie","Runbow"
"Indie","Empty Soul - S&S Edition"
"Indie","Vroomist"
"Indie","Maui"
"Indie","Bibou"
"Indie","Awakening of Solutio"
"Indie","The Great Whale Road"
"Indie","Stars in Shadow"
"Indie","Pitfall Planet"
"Indie","Sumer"
"Indie","Hiiro"
"Indie","Event Horizon"
"Indie","Sector Six"
"Indie","Grey Phobia"
"Indie","Wicce"
"Indie","One day in London"
"Indie","Space Survival"
"Indie","Badass Hero"
"Indie","Serious Sam VR: The Last Hope"
"Indie","Ricerca VR"
"Indie","Vertigo"
